Source.Country,Target.Country,year,mpc
HRV,FRA,1995,-10.9159724922846
HRV,DEU,1995,-9.7815749745654
HRV,VAT,1995,-11.4436484126224
HRV,HUN,1995,-7.97844293117581
HRV,IND,1995,-11.1680254131209
HRV,IDN,1995,-11.4268088599483
HRV,IRN,1995,-10.9405243690233
HRV,IRQ,1995,-11.4396114593408
HRV,ISR,1995,-11.2357368915207
HRV,ITA,1995,-11.3999382650922
HRV,JPN,1995,-8.09876344946015
HRV,JOR,1995,-8.19431756717497
HRV,KEN,1995,-8.76691426148534
HRV,MNE,1995,-11.4268088599483
HRV,NLD,1995,-11.4268088599483
HRV,NGA,1995,-11.3311911189459
HRV,NOR,1995,-10.0788917698662
HRV,PSE,1995,-11.4436484126224
HRV,POL,1995,-5.44103666857132
HRV,ROU,1995,-10.6693876852167
HRV,RUS,1995,-5.12152500051486
HRV,SAU,1995,-10.874482327378
HRV,SRB,1995,16.6487863851636
HRV,SVN,1995,-8.65046567682651
HRV,ZAF,1995,-11.4268088599483
HRV,ESP,1995,-11.4268088599483
HRV,CHE,1995,-11.0452693386352
HRV,TUN,1995,-11.4436484126224
HRV,TUR,1995,-11.2714839241534
HRV,TKM,1995,-11.4436484126224
HRV,UKR,1995,-9.94159122030164
HRV,GBR,1995,-10.6090232756912
HRV,USA,1995,-7.74406108787077
HRV,MKD,1995,-11.0881369807536
CUB,ARG,1995,-11.3671016651557
CUB,CYM,1995,-11.3839412178298
CUB,CHN,1995,-7.78475073217635
CUB,COL,1995,-11.3085001078303
CUB,CRI,1995,-11.0881369807536
CUB,DOM,1995,-11.4006122500338
CUB,FRA,1995,-10.2081886162167
CUB,GUY,1995,-11.1295284101664
CUB,VAT,1995,-10.0730403114247
CUB,IRN,1995,-11.1173438219147
CUB,IRQ,1995,-11.1173438219147
CUB,ITA,1995,-9.76083688751711
CUB,JPN,1995,-10.9159724922846
CUB,LBN,1995,-11.0284297859611
CUB,MEX,1995,-10.7401202286794
CUB,MAR,1995,-11.1770510167073
CUB,MOZ,1995,-11.3311911189459
CUB,PSE,1995,-11.3311911189459
CUB,PAN,1995,-11.0452693386352
CUB,PRY,1995,-11.4268088599483
CUB,RUS,1995,-9.64837959384067
CUB,KNA,1995,-9.91087182091594
CUB,ZAF,1995,-9.7815749745654
CUB,KOR,1995,-11.4268088599483
CUB,ESP,1995,-8.61570482971778
CUB,SWZ,1995,-9.91087182091594
CUB,THA,1995,-11.1195952741836
CUB,USA,1995,-3.17703833209726
CUB,URY,1995,-11.0881369807536
CUB,VEN,1995,-10.5054416904007
CUB,VNM,1995,-9.58412471979787
CYP,ALB,1995,-11.1770510167073
CYP,AUT,1995,-8.73104287822398
CYP,BEL,1995,-11.0666533872125
CYP,CAN,1995,-10.9756796870772
CYP,HRV,1995,-11.3332507831276
CYP,DEU,1995,-10.6837741944256
CYP,GRC,1995,-9.78661332795613
CYP,IRL,1995,-10.8609531222695
CYP,MLT,1995,-9.57991226578587
CYP,PSE,1995,-11.1049765334277
CYP,SRB,1995,-10.4192622931448
CYP,SVK,1995,-11.3671016651557
CYP,TUR,1995,-9.25063586765141
CYP,GBR,1995,-10.3099011292902
CYP,USA,1995,-10.6542744759233
CZE,AUT,1995,-11.3671016651557
CZE,BEL,1995,-11.3839412178298
CZE,BIH,1995,-11.2080889542246
CZE,BGR,1995,-9.91087182091594
CZE,CHN,1995,-9.91087182091594
CZE,HRV,1995,-10.6797082667678
CZE,DNK,1995,-11.3311911189459
CZE,FRA,1995,-11.2357368915207
CZE,DEU,1995,-7.5571387118828
CZE,HUN,1995,-9.42634012662258
CZE,IRN,1995,-10.7740169782976
CZE,ISR,1995,-11.1173438219147
CZE,ITA,1995,-11.3143515662718
CZE,JPN,1995,-11.3839412178298
CZE,NGA,1995,-11.2077440775856
CZE,NOR,1995,-11.3311911189459
CZE,PSE,1995,-11.1049765334277
CZE,POL,1995,-10.5276857136652
CZE,PRT,1995,-11.3671016651557
CZE,ROU,1995,-9.44668053954221
CZE,RUS,1995,-10.6382934559595
CZE,SRB,1995,-10.5733765649308
CZE,SVK,1995,-8.82381852767288
CZE,CHE,1995,-11.3839412178298
CZE,SYR,1995,-10.2081886162167
CZE,TWN,1995,-10.4830603492994
CZE,UKR,1995,-11.1005042692406
CZE,GBR,1995,-11.4268088599483
CZE,USA,1995,-11.4226443822643
CZE,MKD,1995,-10.9962966839227
COD,AGO,1995,-11.3311911189459
COD,BEL,1995,-11.4268088599483
COD,BDI,1995,-10.97611755769
COD,HRV,1995,-11.3839412178298
COD,FRA,1995,-11.3671016651557
COD,DEU,1995,-9.91087182091594
COD,ITA,1995,-9.44317967929668
COD,JPN,1995,-9.55750851261792
COD,LBY,1995,-11.3839412178298
COD,NER,1995,-11.4436484126224
COD,RWA,1995,-6.98774184830045
COD,UGA,1995,-10.2081886162167
COD,GBR,1995,-11.4436484126224
COD,USA,1995,-11.3311911189459
DNK,ALB,1995,-9.7984145272395
DNK,AGO,1995,-11.4436484126224
DNK,BEL,1995,-11.0881369807536
DNK,BOL,1995,-11.4436484126224
DNK,CAN,1995,-11.0284297859611
DNK,CHN,1995,-11.2080889542246
DNK,HRV,1995,-11.3332507831276
DNK,CZE,1995,-11.2394825935074
DNK,EGY,1995,-11.4436484126224
DNK,EST,1995,-10.8838393902463
DNK,FIN,1995,-11.1295284101664
DNK,FRA,1995,-9.87638251426765
DNK,DEU,1995,-10.340657675753
DNK,GHA,1995,-11.4436484126224
DNK,ISL,1995,-11.1295284101664
DNK,IND,1995,-9.8511646261234
DNK,JPN,1995,-11.3311911189459
DNK,LVA,1995,-11.3311911189459
DNK,LUX,1995,-11.4268088599483
DNK,NLD,1995,-11.4436484126224
DNK,NIC,1995,-11.4436484126224
DNK,NOR,1995,-11.1295284101664
DNK,POL,1995,-10.5002414556048
DNK,RUS,1995,-10.1670567413184
DNK,SVN,1995,-11.1049765334277
DNK,ZAF,1995,-11.0881369807536
DNK,ESP,1995,-11.0881369807536
DNK,SWE,1995,-11.1295284101664
DNK,USA,1995,-11.2546443714793
DJI,FRA,1995,-11.3839412178298
DJI,JPN,1995,-11.0452693386352
DOM,ATG,1995,-11.4436484126224
DOM,COL,1995,-11.4436484126224
DOM,TTO,1995,-11.4436484126224
DOM,GBR,1995,-11.4167778177663
DOM,USA,1995,-11.4268088599483
ECU,ARG,1995,-9.49565319425462
ECU,BEL,1995,-10.7484958285931
ECU,BOL,1995,-9.89403226824184
ECU,BRA,1995,-7.78110624123972
ECU,CHL,1995,-9.7815749745654
ECU,COL,1995,-8.16794712246662
ECU,CRI,1995,-11.3839412178298
ECU,FRA,1995,-11.4396114593408
ECU,GUY,1995,-9.89403226824184
ECU,HUN,1995,-11.3311911189459
ECU,IDN,1995,-8.79593880000203
ECU,IRL,1995,-10.9962966839227
ECU,MEX,1995,-9.91087182091594
ECU,PAN,1995,-11.3311911189459
ECU,PER,1995,-1.12884554198517
ECU,SVK,1995,-10.9962966839227
ECU,ESP,1995,-11.4436484126224
ECU,TLS,1995,-9.79296998955543
ECU,USA,1995,-10.1913490635426
ECU,URY,1995,-9.91087182091594
ECU,VEN,1995,-9.55536038904716
EGY,BIH,1995,-11.2527660202938
EGY,BGR,1995,-11.3311911189459
EGY,CAN,1995,-11.2207934894512
EGY,CHN,1995,-11.3671016651557
EGY,HRV,1995,-11.1770510167073
EGY,ERI,1995,-10.8357963951935
EGY,ETH,1995,-8.81184291736865
EGY,FRA,1995,-11.3839412178298
EGY,GMB,1995,-10.1913490635426
EGY,DEU,1995,-9.81229437395111
EGY,IDN,1995,-9.91087182091594
EGY,IRN,1995,-10.6356891368682
EGY,IRQ,1995,-11.3839412178298
EGY,ISR,1995,-6.13127053172621
EGY,JPN,1995,-9.86951673702206
EGY,JOR,1995,-10.6719490811264
EGY,KWT,1995,-11.0328580708847
EGY,LBN,1995,-11.3332507831276
EGY,LBY,1995,-9.55327958191149
EGY,MYS,1995,-9.104507800102
EGY,MAR,1995,-11.1049765334277
EGY,NLD,1995,-9.33072238562025
EGY,NOR,1995,-10.7717918191413
EGY,PSE,1995,-7.00403923688258
EGY,OMN,1995,-11.1770510167073
EGY,PAK,1995,-10.8383791375126
EGY,QAT,1995,-11.2874809714157
EGY,RUS,1995,-8.20771988289106
EGY,RWA,1995,-11.3311911189459
EGY,SAU,1995,-10.9733609689598
EGY,SRB,1995,-11.3223777681372
EGY,SOM,1995,-11.4268088599483
EGY,ZAF,1995,-10.468620763585
EGY,SDN,1995,-2.31129249322208
EGY,SUR,1995,-10.5943557263544
EGY,CHE,1995,-11.3839412178298
EGY,SYR,1995,-8.95778001907224
EGY,TUN,1995,-11.1049765334277
EGY,TUR,1995,-11.4268088599483
EGY,UGA,1995,-7.93826316073088
EGY,UKR,1995,-11.4436484126224
EGY,ARE,1995,-9.85267718434796
EGY,GBR,1995,-10.5516372829074
EGY,USA,1995,-7.31165147562198
EGY,UZB,1995,-7.98025944048103
EGY,YEM,1995,-11.0048865282383
EGY,ZMB,1995,-8.54611517815978
SLV,CRI,1995,-9.91087182091594
SLV,CUB,1995,-11.1049765334277
SLV,FRA,1995,-11.1049765334277
SLV,GTM,1995,-9.7984145272395
SLV,GNB,1995,-10.6837741944256
SLV,VAT,1995,-11.3311911189459
SLV,HND,1995,-7.52910707294763
SLV,NLD,1995,-11.1049765334277
SLV,NIC,1995,-9.49565319425462
SLV,TWN,1995,-11.4268088599483
SLV,USA,1995,-10.7779323804021
GNQ,BGR,1995,-11.1770510167073
GNQ,ESP,1995,-11.0557803722221
ERI,ETH,1995,-10.7261724084309
ERI,ITA,1995,-9.91087182091594
ERI,RUS,1995,-11.4268088599483
ERI,SDN,1995,-10.9891930538508
ERI,UGA,1995,-10.7064995488429
ERI,USA,1995,-11.4268088599483
ERI,YEM,1995,-7.36513582241306
EST,BEL,1995,-11.3839412178298
EST,DNK,1995,-10.9365894891302
EST,FIN,1995,-11.4268088599483
EST,FRA,1995,-11.3839412178298
EST,HUN,1995,-11.3311911189459
EST,ISL,1995,-11.3839412178298
EST,LVA,1995,-8.90970561391503
EST,LTU,1995,-7.7269959163933
EST,LUX,1995,-11.3839412178298
EST,POL,1995,-11.2080889542246
EST,ROU,1995,-11.4396114593408
EST,RUS,1995,-10.8468207113394
EST,ESP,1995,-11.1049765334277
EST,SWE,1995,-11.0881369807536
EST,CHE,1995,-11.3143515662718
EST,TUR,1995,-11.1602114640332
EST,USA,1995,-11.2546443714793
ETH,CHN,1995,-10.1484814214242
ETH,EGY,1995,-7.6717588851352
ETH,GRC,1995,-10.0012289217081
ETH,ISR,1995,-11.3311911189459
ETH,LSO,1995,-11.3311911189459
ETH,MUS,1995,-11.3311911189459
ETH,NAM,1995,-11.3311911189459
ETH,RWA,1995,-11.3311911189459
ETH,SDN,1995,-1.37014480065407
ETH,SWZ,1995,-11.3311911189459
FLK,ARG,1995,-10.9586580836187
FJI,AUS,1995,-11.4436484126224
FJI,IND,1995,-11.2119801386424
FJI,IDN,1995,-7.68485867672312
FJI,KOR,1995,-10.5943557263544
FJI,TLS,1995,-11.3311911189459
FJI,GBR,1995,-11.4167778177663
FJI,VUT,1995,-11.1770510167073
FIN,BIH,1995,-11.3839412178298
FIN,CHN,1995,-10.0788917698662
FIN,HRV,1995,-10.7928703275633
FIN,DNK,1995,-11.1295284101664
FIN,EST,1995,-11.4268088599483
FIN,FRA,1995,-11.3332507831276
FIN,HUN,1995,-9.76942673183268
FIN,ISL,1995,-11.1295284101664
FIN,IRL,1995,-11.1049765334277
FIN,LUX,1995,-10.1913490635426
FIN,NOR,1995,-11.1295284101664
FIN,PSE,1995,-11.3839412178298
FIN,RUS,1995,-10.0151476217921
FIN,SRB,1995,-11.3839412178298
FIN,SVK,1995,-11.3311911189459
FIN,SWE,1995,-11.1295284101664
FIN,GBR,1995,-11.4167778177663
FIN,USA,1995,-11.4268088599483
FIN,VNM,1995,-10.0788917698662
FRA,AFG,1995,-11.3839412178298
FRA,DZA,1995,-1.51624130202012
FRA,AGO,1995,-11.3311911189459
FRA,ARG,1995,-10.4609192712544
FRA,ARM,1995,-11.3839412178298
FRA,AUS,1995,-8.64030334792075
FRA,AZE,1995,-11.3311911189459
FRA,BGD,1995,-11.1335523883037
FRA,BLR,1995,-10.2575562594259
FRA,BEL,1995,-10.8773765118159
FRA,BEN,1995,-11.2546443714793
FRA,BOL,1995,-10.9962966839227
FRA,BIH,1995,5.24825822074636
FRA,BRA,1995,-10.2081886162167
FRA,BDI,1995,-11.3311911189459
FRA,KHM,1995,-11.3311911189459
FRA,CMR,1995,-11.4268088599483
FRA,CAN,1995,-7.60507819714455
FRA,CHL,1995,-11.3311911189459
FRA,CHN,1995,-10.8669998375722
FRA,COL,1995,-9.44831439801994
FRA,COM,1995,0.684857749346203
FRA,CIV,1995,-10.7269848584952
FRA,HRV,1995,-10.1155600456205
FRA,CUB,1995,-10.2081886162167
FRA,CYP,1995,-11.4436484126224
FRA,COD,1995,-11.078792107874
FRA,DNK,1995,-9.69133382617855
FRA,DJI,1995,-11.3311911189459
FRA,ECU,1995,-11.4436484126224
FRA,EGY,1995,-11.0207485196384
FRA,EST,1995,-11.3311911189459
FRA,PYF,1995,-9.42968800089056
FRA,GAB,1995,-10.9925192397513
FRA,DEU,1995,-4.19402961249086
FRA,GRC,1995,-10.9529886759615
FRA,HTI,1995,-10.97611755769
FRA,VAT,1995,-9.88877162803168
FRA,HUN,1995,-9.8601718641425
FRA,IND,1995,-11.3311911189459
FRA,IDN,1995,-11.4436484126224
FRA,IRN,1995,-11.3223777681372
FRA,IRQ,1995,-10.7693270698405
FRA,IRL,1995,-11.1770510167073
FRA,ISR,1995,-5.47721636951596
FRA,ITA,1995,-9.54742405526858
FRA,JPN,1995,-3.37173306835287
FRA,JOR,1995,-9.54788644891972
FRA,LVA,1995,-11.3311911189459
FRA,LBN,1995,-9.43930908430544
FRA,LBY,1995,-10.9586580836187
FRA,LTU,1995,-11.3311911189459
FRA,LUX,1995,-10.9794571312486
FRA,MRT,1995,-8.76691426148534
FRA,MDA,1995,-11.3311911189459
FRA,MAR,1995,-8.66574591571794
FRA,NLD,1995,-9.1713160273634
FRA,NZL,1995,-10.58095147478
FRA,NGA,1995,-10.7645066104434
FRA,PRK,1995,-11.3311911189459
FRA,PSE,1995,-9.69353662043782
FRA,PAK,1995,-11.3223777681372
FRA,PAN,1995,-10.6837741944256
FRA,PNG,1995,-10.9756796870772
FRA,PHL,1995,-11.3311911189459
FRA,POL,1995,-10.6837741944256
FRA,PRT,1995,-10.8573709349592
FRA,ROU,1995,-10.8548469132047
FRA,RUS,1995,-5.10892924385314
FRA,RWA,1995,-11.1295284101664
FRA,STP,1995,-11.3311911189459
FRA,SAU,1995,-11.1049765334277
FRA,SEN,1995,-9.07869522373915
FRA,SRB,1995,3.70118593716356
FRA,SGP,1995,-10.1913490635426
FRA,ZAF,1995,-11.0881369807536
FRA,KOR,1995,-11.4268088599483
FRA,ESP,1995,-3.31167239062611
FRA,LKA,1995,-11.1770510167073
FRA,SWE,1995,-10.3802917285787
FRA,CHE,1995,-11.3839412178298
FRA,SYR,1995,-11.0284297859611
FRA,TWN,1995,-10.6558146423628
FRA,TGO,1995,-11.0002315638159
FRA,TUN,1995,-8.10400811583868
FRA,TUR,1995,-8.61075394501673
FRA,TKM,1995,-11.3311911189459
FRA,UKR,1995,-6.77158024688292
FRA,ARE,1995,-11.4268088599483
FRA,GBR,1995,-6.63140438954936
FRA,USA,1995,-7.04236022760453
FRA,VEN,1995,-11.3183408148556
FRA,VNM,1995,-11.3311911189459
FRA,MKD,1995,-11.3839412178298
GUF,HTI,1995,-10.97611755769
PYF,AUS,1995,-11.3223777681372
PYF,COK,1995,-10.1316418687501
PYF,FRA,1995,-8.75492573319059
PYF,JPN,1995,-11.3311911189459
PYF,NZL,1995,-11.3223777681372
PYF,GBR,1995,-11.4167778177663
GAB,AGO,1995,-11.3311911189459
GAB,TCD,1995,-9.92057344259257
GAB,CHN,1995,-11.1770510167073
GAB,FRA,1995,-11.2078706198077
GAB,STP,1995,-11.3311911189459
GAB,TUN,1995,-11.3839412178298
GMB,EGY,1995,-9.85267718434796
GMB,PSE,1995,-11.4268088599483
GMB,SEN,1995,-11.3839412178298
GMB,SLE,1995,-10.275214618702
GMB,USA,1995,-10.97611755769
GEO,ARM,1995,-11.3143515662718
GEO,AZE,1995,-11.4268088599483
GEO,GRC,1995,-11.3311911189459
GEO,IRN,1995,-11.3164112304535
GEO,ISR,1995,-10.8373578175335
GEO,KAZ,1995,-11.4268088599483
GEO,NLD,1995,-11.4268088599483
GEO,RUS,1995,-7.7642286608124
GEO,TUR,1995,-11.0477541703567
GEO,GBR,1995,-11.4167778177663
GEO,USA,1995,-9.25082530359756
GEO,UZB,1995,-9.27044722775234
DEU,AFG,1995,-10.2081886162167
DEU,ALB,1995,-11.1295284101664
DEU,DZA,1995,-10.5713169007491
DEU,ARM,1995,-11.1049765334277
DEU,AUT,1995,-10.8161170274315
DEU,AZE,1995,-11.1049765334277
DEU,BEL,1995,-10.2129654037127
DEU,BIH,1995,-6.71754474842294
DEU,BRA,1995,-11.3311911189459
DEU,BGR,1995,-9.91087182091594
DEU,KHM,1995,-9.18511797212653
DEU,CAN,1995,-11.0881369807536
DEU,CHN,1995,-9.57011506638421
DEU,COL,1995,-9.67636959804612
DEU,HRV,1995,-6.52002519473018
DEU,CYP,1995,-11.4436484126224
DEU,CZE,1995,-7.06649578726072
DEU,COD,1995,-9.91087182091594
DEU,DNK,1995,-10.8215395848385
DEU,EGY,1995,-9.47884998709945
DEU,FRA,1995,-2.19195231612557
DEU,GEO,1995,-11.1049765334277
DEU,GRC,1995,-10.3209775538589
DEU,HUN,1995,-8.33226788112858
DEU,IND,1995,-11.3671016651557
DEU,IDN,1995,-11.3311911189459
DEU,IRN,1995,-10.584025057509
DEU,IRQ,1995,-10.1316418687501
DEU,IRL,1995,-11.4268088599483
DEU,ISR,1995,-8.46337392349937
DEU,ITA,1995,-11.001559191105
DEU,JPN,1995,-10.8838393902463
DEU,JOR,1995,-11.0284297859611
DEU,KEN,1995,-11.1441864686377
DEU,KGZ,1995,-10.801245927477
DEU,LVA,1995,-10.9794571312486
DEU,LBN,1995,-10.3332772019318
DEU,LTU,1995,-10.6809341292579
DEU,LUX,1995,-11.4268088599483
DEU,MDA,1995,-11.0477541703567
DEU,NAM,1995,-11.3839412178298
DEU,NLD,1995,-10.1093653973507
DEU,NGA,1995,-11.0936241456619
DEU,PRK,1995,-10.794880509109
DEU,PSE,1995,-11.0284297859611
DEU,PHL,1995,-9.44317967929668
DEU,POL,1995,-9.048301465555
DEU,ROU,1995,-10.2695511752446
DEU,RUS,1995,-4.74026688958889
DEU,SAU,1995,-10.6837741944256
DEU,SRB,1995,-7.7370428012675
DEU,SGP,1995,-11.1049765334277
DEU,SVK,1995,-9.07445085525251
DEU,SVN,1995,-10.5868625280284
DEU,ZAF,1995,-7.44193864909835
DEU,ESP,1995,-8.53093891704574
DEU,SWE,1995,-11.3332507831276
DEU,SYR,1995,-7.3167864408314
DEU,THA,1995,-11.3311911189459
DEU,TUR,1995,-0.584685371800148
DEU,UGA,1995,-11.3311911189459
DEU,UKR,1995,-8.56295473083388
DEU,GBR,1995,-7.21204009517458
DEU,USA,1995,-7.57944886265537
DEU,VNM,1995,-11.1049765334277
GHA,AGO,1995,-11.3839412178298
GHA,CHN,1995,-8.260193397849
GHA,CIV,1995,-11.3085001078303
GHA,IND,1995,-9.98702409743748
GHA,MYS,1995,-9.91087182091594
GHA,SGP,1995,-11.1049765334277
GHA,TGO,1995,-11.2714839241534
GHA,GBR,1995,-11.3839412178298
GHA,USA,1995,-10.0957313225403
GHA,YEM,1995,-9.32817653056309
GIB,GBR,1995,-11.4436484126224
GRC,ALB,1995,-7.78694765304131
GRC,AUT,1995,-11.4268088599483
GRC,BEL,1995,-11.3164112304535
GRC,BIH,1995,-9.86504733781223
GRC,BGR,1995,-9.51303603218745
GRC,CAN,1995,-11.3311911189459
GRC,HRV,1995,-8.19431756717497
GRC,CYP,1995,-10.8638049792721
GRC,FRA,1995,-10.244818181854
GRC,GEO,1995,-11.3839412178298
GRC,DEU,1995,-11.4268088599483
GRC,IRN,1995,-11.4268088599483
GRC,IRQ,1995,-10.4171767985105
GRC,ISR,1995,-10.937784029897
GRC,ITA,1995,-10.9698282286356
GRC,LTU,1995,-9.7815749745654
GRC,NLD,1995,-10.8989508888261
GRC,PSE,1995,-10.8669998375722
GRC,PAK,1995,-11.4436484126224
GRC,PRT,1995,-10.9698282286356
GRC,ROU,1995,-9.80824774327506
GRC,RUS,1995,-9.41603250051463
GRC,SRB,1995,-9.10185496168959
GRC,SVK,1995,-11.1173438219147
GRC,ESP,1995,-10.893281481169
GRC,SYR,1995,-11.0002315638159
GRC,TUR,1995,-7.27838328786312
GRC,TKM,1995,-11.1978093713992
GRC,GBR,1995,-11.4436484126224
GRC,USA,1995,-7.74938797763277
GRC,MKD,1995,-7.58270443419681
GRL,ZAF,1995,-11.4436484126224
GRD,ITA,1995,-10.6837741944256
GRD,USA,1995,-10.8516145531071
GTM,BLZ,1995,-11.4396114593408
GTM,CRI,1995,-9.91087182091594
GTM,SLV,1995,-9.8511646261234
GTM,VAT,1995,-11.3311911189459
GTM,HND,1995,-5.99657907157816
GTM,MEX,1995,-8.16457565684666
GTM,NIC,1995,-9.91087182091594
GTM,GBR,1995,-11.4167778177663
GTM,USA,1995,-5.31664682400323
GIN,BEN,1995,-11.4268088599483
GIN,GNQ,1995,-11.4436484126224
GIN,FRA,1995,-10.9728676406434
GIN,IRN,1995,-10.8609531222695
GIN,KWT,1995,-10.1484814214242
GIN,LBR,1995,-10.8838393902463
GIN,SLE,1995,-9.8345254233845
GIN,TWN,1995,-11.3311911189459
GNB,GRC,1995,-10.8202209138243
GNB,TWN,1995,-11.0645937230308
GUY,BOL,1995,-9.89403226824184
GUY,BRA,1995,-9.89403226824184
GUY,CAN,1995,-11.3839412178298
GUY,COL,1995,-9.89403226824184
GUY,CUB,1995,-11.1295284101664
GUY,ECU,1995,-9.89403226824184
GUY,ISL,1995,-11.1295284101664
GUY,PER,1995,-11.1049765334277
GUY,USA,1995,-11.4436484126224
HTI,BHS,1995,-11.3839412178298
HTI,BIH,1995,-11.1049765334277
HTI,COL,1995,-11.4006122500338
HTI,USA,1995,-9.90041209360323
VAT,ARG,1995,-11.3311911189459
VAT,AUT,1995,-11.3143515662718
VAT,BEL,1995,-9.98929283839123
VAT,BIH,1995,-11.0236473115914
VAT,BRA,1995,-11.1049765334277
VAT,BGR,1995,-10.9418185309446
VAT,BDI,1995,-11.4268088599483
VAT,CUB,1995,-9.73436843222999
VAT,SLV,1995,-11.0452693386352
VAT,FRA,1995,-11.148381759432
VAT,GTM,1995,-11.0452693386352
VAT,ISR,1995,-10.4037732627065
VAT,ITA,1995,-11.0452693386352
VAT,LTU,1995,-11.4268088599483
VAT,MLT,1995,-11.3311911189459
VAT,MOZ,1995,-11.3839412178298
VAT,NAM,1995,-10.9956737293054
VAT,NIC,1995,-11.0452693386352
VAT,PAN,1995,-11.1770510167073
VAT,SRB,1995,-11.4436484126224
VAT,SVK,1995,-10.7928703275633
VAT,ZAF,1995,-10.5972946553182
VAT,ESP,1995,-11.3681712552514
VAT,TWN,1995,-11.110463698336
VAT,USA,1995,-7.38765420333081
VAT,VEN,1995,-11.1049765334277
HND,ARG,1995,-11.1049765334277
HND,CHN,1995,-11.1770510167073
HND,COL,1995,-10.3451023152309
HND,CRI,1995,-9.91087182091594
HND,SLV,1995,-9.10800866034753
HND,GTM,1995,-9.91087182091594
HND,IRQ,1995,-11.3311911189459
HND,NIC,1995,-6.66154097546854
HND,PRK,1995,-11.1049765334277
HND,PER,1995,-10.6837741944256
HND,USA,1995,-9.89985161529173
HKG,BRA,1995,-11.3311911189459
HKG,KHM,1995,-11.3839412178298
HKG,CAN,1995,-11.3839412178298
HKG,CHN,1995,-9.01827164906888
HKG,PHL,1995,-11.0452693386352
HKG,SGP,1995,-10.834342184231
HKG,TWN,1995,-11.3311911189459
HKG,TTO,1995,-11.3311911189459
HKG,GBR,1995,-10.3362546084134
HKG,USA,1995,-11.3311911189459
HUN,AUT,1995,-8.42301301343841
HUN,BRB,1995,-11.4436484126224
HUN,BEL,1995,-11.1173438219147
HUN,BIH,1995,-9.82913392662521
HUN,BGR,1995,-11.3671016651557
HUN,CHN,1995,-8.31055571976198
HUN,HRV,1995,-10.9611763807081
HUN,CZE,1995,-11.4268088599483
HUN,ECU,1995,-11.3839412178298
HUN,EST,1995,-11.3839412178298
HUN,FIN,1995,-9.80046466934997
HUN,FRA,1995,-9.68853889774431
HUN,DEU,1995,-6.54564644483409
HUN,VAT,1995,-10.8609531222695
HUN,ISR,1995,-11.1049765334277
HUN,ITA,1995,-10.1913490635426
HUN,JPN,1995,-10.2081886162167
HUN,LVA,1995,-10.1484814214242
HUN,LUX,1995,-11.4268088599483
HUN,MNG,1995,-11.3311911189459
HUN,NLD,1995,-11.3311911189459
HUN,PSE,1995,-11.0881369807536
HUN,POL,1995,-11.3671016651557
HUN,ROU,1995,-3.19526323924587
HUN,RUS,1995,-8.76068663577644
HUN,SRB,1995,-9.12537935607406
HUN,SVK,1995,-5.1974977820632
HUN,SVN,1995,-11.3671016651557
HUN,TUR,1995,-10.6837741944256
HUN,TKM,1995,-11.245628886036
HUN,USA,1995,-9.90878694557889
ISL,CHN,1995,-11.3839412178298
ISL,DNK,1995,-11.1295284101664
ISL,EST,1995,-11.3311911189459
ISL,FIN,1995,-11.1295284101664
ISL,GUY,1995,-11.1295284101664
ISL,NOR,1995,-11.1295284101664
ISL,SWE,1995,-11.1295284101664
ISL,TWN,1995,-11.3311911189459
IND,AFG,1995,-7.58646554974607
IND,DZA,1995,-11.4268088599483
IND,ARG,1995,-10.4625740482823
IND,AUS,1995,-9.91087182091594
IND,BGD,1995,-11.2080889542246
IND,BIH,1995,-10.6496042156559
IND,BFA,1995,-9.8511646261234
IND,CAN,1995,-3.01162965981929
IND,CHN,1995,-10.5451675110516
IND,COL,1995,-11.1049765334277
IND,HRV,1995,-11.1049765334277
IND,DNK,1995,-9.7984145272395
IND,EGY,1995,-11.1049765334277
IND,FJI,1995,-11.3332507831276
IND,FRA,1995,-10.9348717091404
IND,DEU,1995,-9.87193207535758
IND,GHA,1995,-10.0397741963214
IND,GRC,1995,-11.2039580049784
IND,IRN,1995,-9.061579134648
IND,ISR,1995,-11.3839412178298
IND,ITA,1995,-9.7815749745654
IND,JPN,1995,-11.1049765334277
IND,KEN,1995,-11.1126888574923
IND,LVA,1995,-9.91087182091594
IND,LBN,1995,-8.19431756717497
IND,LTU,1995,-11.3311911189459
IND,MYS,1995,-8.92979745657588
IND,MEX,1995,-10.1391640857244
IND,MMR,1995,-10.5943557263544
IND,NAM,1995,-10.8097098802374
IND,NPL,1995,-9.46352009221631
IND,NOR,1995,-9.73998648156587
IND,PSE,1995,-11.3828851119192
IND,PAK,1995,-3.79190273679468
IND,ROU,1995,-9.89403226824184
IND,RUS,1995,-8.14773610417256
IND,SGP,1995,-11.3332507831276
IND,ZAF,1995,-11.3311911189459
IND,LKA,1995,-4.12509268471447
IND,SYR,1995,-11.4268088599483
IND,TJK,1995,-11.3311911189459
IND,TTO,1995,-10.4143367333428
IND,TKM,1995,-9.91087182091594
IND,GBR,1995,-8.53290600985429
IND,USA,1995,-3.13693585521062
IND,ZWE,1995,-11.0452693386352
IDN,ARG,1995,-9.46352009221631
IDN,AUS,1995,-8.70210323672892
IDN,BIH,1995,-11.1770510167073
IDN,BRN,1995,-11.0881369807536
IDN,KHM,1995,-10.1504518030123
IDN,CHN,1995,-10.878795424356
IDN,COL,1995,-11.0452693386352
